,date,open,close,high,low,volume,code
2524,2020-10-23,2680.71,2600.84,2701.46,2592.42,153680876.0,cyb
2525,2020-10-26,2585.79,2617.74,2629.31,2555.32,133022943.0,cyb
2526,2020-10-27,2618.7,2650.76,2656.16,2613.08,142274462.0,cyb
2527,2020-10-28,2648.49,2670.48,2684.95,2628.47,158609084.0,cyb
2528,2020-10-29,2635.69,2699.92,2713.88,2631.23,161399373.0,cyb
2529,2020-10-30,2709.0,2655.86,2712.45,2647.31,173642652.0,cyb
2530,2020-11-02,2670.52,2708.39,2721.31,2664.76,138505147.0,cyb
2531,2020-11-03,2720.7,2744.31,2750.47,2701.07,148341523.0,cyb
2532,2020-11-04,2747.54,2750.55,2758.42,2725.52,145125603.0,cyb
2533,2020-11-05,2782.06,2787.88,2791.57,2744.78,157318233.0,cyb
2534,2020-11-06,2798.55,2733.07,2798.55,2708.08,148413439.0,cyb
2535,2020-11-09,2753.93,2814.0,2831.37,2753.93,164948290.0,cyb
2536,2020-11-10,2811.48,2773.22,2811.48,2757.95,153553843.0,cyb
2537,2020-11-11,2762.71,2681.52,2766.64,2681.52,125100460.0,cyb
2538,2020-11-12,2705.76,2700.51,2721.43,2687.76,107900127.0,cyb
2539,2020-11-13,2699.52,2706.81,2717.46,2679.09,96424476.0,cyb
2540,2020-11-16,2716.02,2712.41,2722.52,2679.1,98640214.0,cyb
2541,2020-11-17,2715.09,2658.09,2715.69,2626.37,112459614.0,cyb
2542,2020-11-18,2656.89,2620.67,2680.62,2612.82,105527486.0,cyb
2543,2020-11-19,2614.78,2645.16,2651.37,2593.83,117615007.0,cyb
2544,2020-11-20,2649.56,2667.09,2677.13,2649.56,105833684.0,cyb
2545,2020-11-23,2677.35,2686.36,2705.77,2653.08,111090075.0,cyb
2546,2020-11-24,2689.8,2674.8,2700.02,2664.95,100786818.0,cyb
2547,2020-11-25,2678.11,2615.53,2679.03,2615.53,105680514.0,cyb
2548,2020-11-26,2616.74,2609.39,2632.87,2584.69,96422807.0,cyb
2549,2020-11-27,2614.66,2618.99,2635.69,2594.07,92445134.0,cyb
2550,2020-11-30,2627.87,2631.89,2653.44,2593.7,101784215.0,cyb
2551,2020-12-01,2628.73,2698.44,2700.28,2627.45,107272561.0,cyb
2552,2020-12-02,2697.44,2682.97,2703.25,2662.18,108326576.0,cyb
2553,2020-12-03,2681.59,2712.52,2721.85,2670.21,103656536.0,cyb
2554,2020-12-04,2701.37,2730.84,2736.27,2696.95,88609362.0,cyb
2555,2020-12-07,2720.85,2726.48,2739.77,2715.93,90628690.0,cyb
2556,2020-12-08,2736.03,2746.28,2757.34,2735.83,82537975.0,cyb
2557,2020-12-09,2752.35,2697.83,2763.41,2693.19,101002815.0,cyb
2558,2020-12-10,2689.21,2718.55,2734.64,2675.46,85881189.0,cyb
2559,2020-12-11,2727.97,2687.78,2733.94,2665.1,106423087.0,cyb
2560,2020-12-14,2695.19,2726.6,2729.07,2674.51,90804571.0,cyb
2561,2020-12-15,2727.95,2758.85,2761.32,2720.14,85709854.0,cyb
2562,2020-12-16,2764.34,2760.64,2771.59,2732.58,88134019.0,cyb
2563,2020-12-17,2758.44,2785.62,2789.25,2739.16,93729080.0,cyb
2564,2020-12-18,2787.78,2780.73,2803.11,2768.47,82883837.0,cyb
2565,2020-12-21,2789.64,2882.44,2882.44,2783.39,88575200.0,cyb
2566,2020-12-22,2867.21,2811.75,2888.35,2809.92,104673254.0,cyb
2567,2020-12-23,2822.26,2842.97,2865.47,2809.79,99054392.0,cyb
2568,2020-12-24,2838.94,2820.75,2848.34,2811.93,102202311.0,cyb
2569,2020-12-25,2811.55,2840.8,2841.57,2793.78,87907671.0,cyb
2570,2020-12-28,2847.12,2842.81,2861.0,2823.0,97762013.0,cyb
2571,2020-12-29,2838.71,2813.0,2843.72,2795.65,97368670.0,cyb
2572,2020-12-30,2828.01,2900.54,2909.19,2827.07,84564376.0,cyb
2573,2020-12-31,2911.39,2966.26,2969.75,2909.67,87399891.0,cyb
2574,2021-01-04,2977.32,3078.11,3094.53,2963.41,104349614.0,cyb
2575,2021-01-05,3050.18,3097.98,3100.0,3027.76,109187299.0,cyb
2576,2021-01-06,3113.85,3115.09,3134.76,3057.56,111972349.0,cyb
2577,2021-01-07,3106.34,3162.4,3162.4,3086.06,126540769.0,cyb
2578,2021-01-08,3179.37,3150.78,3194.37,3115.99,111271746.0,cyb
2579,2021-01-11,3159.59,3092.86,3159.59,3066.74,108210138.0,cyb
2580,2021-01-12,3079.84,3180.35,3180.35,3057.74,93867327.0,cyb
2581,2021-01-13,3180.75,3130.3,3207.07,3100.07,104239949.0,cyb
2582,2021-01-14,3101.96,3089.18,3142.85,3061.02,94183093.0,cyb
2583,2021-01-15,3074.0,3089.94,3109.87,3020.78,91396640.0,cyb
2584,2021-01-18,3078.03,3149.2,3164.58,3056.81,93923229.0,cyb
2585,2021-01-19,3146.27,3084.49,3157.46,3074.19,106575120.0,cyb
2586,2021-01-20,3106.35,3204.93,3204.93,3098.43,94380761.0,cyb
2587,2021-01-21,3217.83,3283.72,3303.32,3217.83,106153641.0,cyb
2588,2021-01-22,3282.04,3358.24,3366.69,3281.4,105032752.0,cyb
2589,2021-01-25,3363.6,3355.24,3427.44,3333.74,103834676.0,cyb
2590,2021-01-26,3335.44,3258.36,3335.44,3253.27,92179460.0,cyb
2591,2021-01-27,3269.77,3281.03,3296.16,3196.09,91484094.0,cyb
2592,2021-01-28,3219.93,3161.86,3248.02,3160.53,95663222.0,cyb
2593,2021-01-29,3201.67,3128.86,3221.11,3070.04,98297508.0,cyb
2594,2021-02-01,3134.79,3159.99,3189.85,3123.44,87202140.0,cyb
2595,2021-02-02,3176.25,3228.7,3232.43,3130.76,85529207.0,cyb
2596,2021-02-03,3245.26,3223.77,3276.23,3218.87,87356803.0,cyb
2597,2021-02-04,3208.65,3200.55,3248.28,3155.79,86627498.0,cyb
2598,2021-02-05,3224.85,3193.71,3256.72,3191.46,76045480.0,cyb
2599,2021-02-08,3202.48,3278.06,3278.06,3162.59,66972657.0,cyb
2600,2021-02-09,3291.5,3334.24,3339.97,3273.06,71738961.0,cyb
2601,2021-02-10,3350.32,3413.81,3427.82,3314.67,69134933.0,cyb
2602,2021-02-18,3475.89,3320.14,3476.0,3300.18,91427754.0,cyb
2603,2021-02-19,3289.01,3285.53,3308.75,3195.95,93986268.0,cyb
2604,2021-02-22,3278.59,3138.67,3278.59,3138.65,118336668.0,cyb
2605,2021-02-23,3099.19,3112.36,3156.37,3090.32,88083782.0,cyb
2606,2021-02-24,3112.72,3007.46,3125.24,2973.88,97988561.0,cyb
2607,2021-02-25,3040.9,2977.18,3045.0,2969.03,88285851.0,cyb
2608,2021-02-26,2907.48,2914.11,2961.03,2887.81,90275926.0,cyb
2609,2021-03-01,2958.53,2994.75,2998.03,2935.08,90984644.0,cyb
2610,2021-03-02,3019.1,2966.89,3023.21,2937.89,87564875.0,cyb
2611,2021-03-03,2951.29,2997.75,2997.99,2933.83,80357922.0,cyb
2612,2021-03-04,2962.52,2851.87,2962.52,2841.15,95795005.0,cyb
2613,2021-03-05,2800.25,2871.97,2897.17,2800.25,105779692.0,cyb
2614,2021-03-08,2889.08,2728.84,2905.47,2726.34,107092804.0,cyb
2615,2021-03-09,2717.17,2633.45,2733.98,2608.24,108261659.0,cyb
2616,2021-03-10,2708.23,2676.7,2720.25,2665.7,85425561.0,cyb
2617,2021-03-11,2682.95,2746.58,2768.95,2677.57,83028387.0,cyb
2618,2021-03-12,2768.58,2756.81,2771.87,2711.33,83114959.0,cyb
2619,2021-03-15,2737.45,2644.01,2737.45,2612.45,79935707.0,cyb
2620,2021-03-16,2664.69,2672.12,2678.92,2629.36,88291562.0,cyb
2621,2021-03-17,2662.93,2704.14,2717.67,2631.73,84968443.0,cyb
2622,2021-03-18,2717.27,2748.73,2760.79,2713.85,84056848.0,cyb
2623,2021-03-19,2697.83,2671.52,2726.87,2654.0,80629029.0,cyb
2624,2021-03-22,2683.64,2698.26,2729.1,2665.62,82721007.0,cyb
2625,2021-03-23,2684.64,2668.08,2708.96,2641.37,90522749.0,cyb
2626,2021-03-24,2650.37,2634.61,2678.4,2623.29,80878795.0,cyb
2627,2021-03-25,2609.38,2656.0,2670.9,2603.94,84741034.0,cyb
2628,2021-03-26,2672.91,2745.4,2754.3,2672.91,80652150.0,cyb
2629,2021-03-29,2747.86,2733.96,2768.14,2716.95,79025158.0,cyb
2630,2021-03-30,2728.49,2771.32,2779.87,2722.23,80983697.0,cyb
2631,2021-03-31,2770.33,2758.5,2777.08,2731.22,68452039.0,cyb
2632,2021-04-01,2766.42,2815.41,2819.41,2766.42,65051661.0,cyb
2633,2021-04-02,2828.35,2852.23,2871.11,2820.01,68828040.0,cyb
2634,2021-04-06,2865.44,2831.6,2871.87,2814.49,70207120.0,cyb
2635,2021-04-07,2843.57,2807.2,2843.57,2773.67,74257327.0,cyb
